,mfcc_0_mean,mfcc_1_mean,mfcc_2_mean,mfcc_3_mean,mfcc_4_mean,mfcc_5_mean,mfcc_6_mean,mfcc_7_mean,mfcc_8_mean,mfcc_9_mean,mfcc_10_mean,mfcc_11_mean,energy_mean,dmfcc_0_mean,dmfcc_1_mean,dmfcc_2_mean,dmfcc_3_mean,dmfcc_4_mean,dmfcc_5_mean,dmfcc_6_mean,dmfcc_7_mean,dmfcc_8_mean,dmfcc_9_mean,dmfcc_10_mean,dmfcc_11_mean,denergy_mean,ddmfcc_0_mean,ddmfcc_1_mean,ddmfcc_2_mean,ddmfcc_3_mean,ddmfcc_4_mean,ddmfcc_5_mean,ddmfcc_6_mean,ddmfcc_7_mean,ddmfcc_8_mean,ddmfcc_9_mean,ddmfcc_10_mean,ddmfcc_11_mean,ddenergy_mean,mfcc_0_std,mfcc_1_std,mfcc_2_std,mfcc_3_std,mfcc_4_std,mfcc_5_std,mfcc_6_std,mfcc_7_std,mfcc_8_std,mfcc_9_std,mfcc_10_std,mfcc_11_std,energy_std,dmfcc_0_std,dmfcc_1_std,dmfcc_2_std,dmfcc_3_std,dmfcc_4_std,dmfcc_5_std,dmfcc_6_std,dmfcc_7_std,dmfcc_8_std,dmfcc_9_std,dmfcc_10_std,dmfcc_11_std,denergy_std,ddmfcc_0_std,ddmfcc_1_std,ddmfcc_2_std,ddmfcc_3_std,ddmfcc_4_std,ddmfcc_5_std,ddmfcc_6_std,ddmfcc_7_std,ddmfcc_8_std,ddmfcc_9_std,ddmfcc_10_std,ddmfcc_11_std,ddenergy_std,target,key
0,-294.15527368252816,81.16555831359894,-4.772848698723526,6.618221742748684,-48.51385697077097,3.8605448953086308,-19.66243499175017,-0.20102869206844098,-26.051641191831695,-3.676155903638011,-4.317237447509417,-11.543980428143184,0.10422528102993965,69.62290242948296,20.834186163285366,32.20184974768445,35.17152008748118,21.387443101534167,12.91589318513924,11.565796494820137,10.458943950835854,6.43659726094475,15.104639848933225,10.72703134130053,6.091132963826596,0.05825320501398605,-7.361146435356282,-0.7107158245725534,-0.38240114874204095,-2.1783651855831034,2.29370335178037,0.5030580979227474,0.025470473837057177,0.8385601395158954,1.002246507218948,-0.9386662206243002,-0.04771944372734597,0.23390699261343065,-0.0016040696452061336,21.85013306612154,13.47280001017227,10.603836012387495,10.391605702261657,10.358021906711459,7.274233205609794,5.63176854006814,5.766916598186046,3.86854404877917,7.166795411928,5.427555389649988,3.8115077610156143,0.019429690009782542,-0.9403633203376498,-0.17610986178956978,-0.27867611830366734,-0.19252609478747598,0.6105320524088838,0.11864036985369912,0.1227311966630733,0.39480834247469593,0.34626046921117853,-0.034743583519892055,0.41576994459414274,-0.004633199256606531,-0.0007916037803110869,15.651020410706868,11.88987877557702,9.187618226410708,8.954217269902214,9.018955218789541,7.314759912048337,6.854551343937265,6.8647468903621975,4.820802166920235,5.592389125300821,5.409280849279743,4.104563237727604,0.015985583514801054,0,NeneConRuidoModerado22.wav
1,-255.88335709328274,67.00059232238219,-31.05847832869241,-8.547463209266157,-30.488407348741283,6.535695560316109,-32.66329406155286,7.2357164932791616,-28.27501471694574,-6.9660927234243175,-15.71481109084692,-0.44537722030497223,0.12908080502830702,127.38170967594364,51.64770231461049,63.39853979148208,18.54003310031391,16.655984113795594,27.57866954173263,10.703258814615781,11.99295769324056,7.604266105584701,8.746178987632426,5.799323045033201,8.449226760656359,0.07468475249897784,-1.0458338240172143,-3.0435671225401046,-2.828814980207819,1.0554228035013922,0.8222706875255124,-0.2699190641996689,1.287167188038222,1.2780448740806496,0.37807797826418177,0.47538366996623316,0.4591856661950695,0.14705472896792265,-0.0012493629806808063,36.87157724536679,23.801095656597486,16.795794610007317,8.767905249900833,8.210046806739012,7.548714305185933,4.79851040865841,6.554051971549953,4.543304604597128,5.177545722420966,4.069162952122146,4.657167661305667,0.018909552608861888,-0.9499159404842022,-0.9395651567612439,-0.5831177025557536,0.5420776492649412,0.4102449152928693,0.10088402858917414,0.3639984436731524,0.6729388249331513,0.28799381737007024,0.5339740481678599,0.2324981144795895,0.20331041658867366,-0.0007256349479710614,28.73385208712824,22.249680793367254,14.551253551219633,9.325875992309639,8.197338964857128,5.787326469436466,5.760554200359855,7.671558618076148,4.959993424041423,5.563161337143084,4.2646848474435854,5.450824100027317,0.011496669207636768,1,NeneConRuidoModerado22.wav
2,-344.12975374301635,77.02739126887603,22.813352150509083,-7.493808709832406,-33.418135584341975,-9.15016358005057,-32.22399236485021,7.2880569348776625,-29.461399882799522,-11.915301160138158,-20.167451396941896,-11.72855410055526,0.11780397318303586,69.63713659039173,59.43949028436465,16.499486165110778,21.956157731089966,12.007865016684349,10.084653764986898,12.048444820068767,13.256395855963744,6.733315782316393,12.043839171360734,5.944617533336553,8.815042385931946,0.05932350340774203,-6.956634931799769,5.529520955325755,1.8180942525474482,-1.2142967719267115,0.5927183599568963,0.2894245181738193,-0.17527729098791708,-1.465609162817362,0.31865241329455607,-1.3455045722010996,0.10627394198879658,-1.0698055070415493,-0.000950694860269626,34.95590403459182,21.799237553796967,10.050669148812645,13.158345753557613,11.528910368824464,7.304656299372817,9.880820797232778,7.454501022677008,5.464823788450009,5.245711989317582,5.347182648137476,4.475587355627602,0.017325713393408465,-5.387604047498476,-1.1009563705026177,-0.027078465565495445,1.288191143711064,1.450863767693488,0.7776373300751692,0.7229177651082941,0.8004474444267425,0.7619088385648759,0.4569200469068836,0.33871003989325155,0.0217878623501562,-0.0004271096347466759,24.942649526100364,15.70139375614829,12.730126517550966,13.86913454070766,13.296492596577433,7.163466491385595,11.22109100561427,6.650826989228053,6.248398109106034,5.3547109082833995,7.688641162176671,6.047966144804307,0.008908553651613693,2,NeneConRuidoModerado22.wav
3,-376.8381904145439,60.91739228596276,43.09746005248996,33.926562113602714,-62.191677759124026,11.620369941341721,-20.289045934147506,-15.959263328817984,-19.040698886404435,-6.656414768063618,-29.82667760163377,-4.360737584597025,0.06635020859539509,41.380243948869214,18.78047236840417,16.980557115952386,7.16728376362477,27.27644174111068,18.820145399597987,8.362682741730362,8.905599467948907,5.184917730906054,4.470315352571083,5.898017180720841,7.579431054228103,0.026887768953886625,-7.828425171688619,-2.634871706032072,2.0107618456360585,-0.3035040312773031,-1.0016013974959288,1.3461984675504122,0.6504377305951209,-1.0235985543405306,-0.42956321359916616,0.035432380415814896,-0.17973485804431438,-0.49835493521206975,-0.0009613860059868206,16.523089975446698,7.7039390678090856,7.258542708468363,4.246334671848463,14.224326028621853,7.866180527798665,4.8619843975394135,4.164205970172188,3.6835328797279336,4.5594271829387045,4.041623752372975,5.110271697496429,0.009430673715247126,0.37875164519117616,-0.6919637498411301,-0.7923382982194861,-0.056982139431032204,0.8476222459939112,0.9279417312052319,0.5902644055271886,0.662347641214494,0.407545804857209,0.3704084377188583,0.3492919070646191,-0.14831587667857915,-0.0005972192933162054,16.667017706351192,9.011499053457573,6.60781973479824,4.86147664230739,14.49171016105643,8.039945974544215,5.232002298364309,5.241260068160699,5.293990399821406,6.095922009022074,4.531309206641356,5.9706949542186045,0.003873915545216688,3,NeneConRuidoModerado22.wav
4,-276.8097429507318,100.02775166206963,-7.102063441432815,-34.087064208781186,-54.41838681353128,3.3124533532292735,-36.31880212588072,9.215410200471357,-24.834377886991742,-8.243893227112018,-4.720830263965637,-3.5164671846609017,0.14959501868320835,38.151306453926445,19.042945219518842,23.214289854401674,18.848809840578646,29.316906108594647,21.414268217332495,9.67233645837552,7.033511069850175,7.468039927259688,10.919734715402248,6.539598835784008,6.562583615960545,0.061657336799621244,-1.6562485113553533,2.4674179885475143,-0.08009001431360338,-0.20646275438918507,1.613999023290621,0.7239946965869268,-0.19548244041790142,-0.11541930743998512,0.5130287591146572,0.1992504766028685,-0.03173015497389628,-0.4048797097762655,-0.0009991833940148354,20.571890236995024,15.90085443331647,10.167322732053721,9.014788762552195,9.967956199997909,9.183201606125278,5.033823307379966,4.517685921823948,6.240574671912108,4.909720433293159,4.719634542605057,2.9954719309463287,0.018677371784038093,-1.535575313967388,-1.4893192615690305,0.4953280685685579,0.8772968940032126,0.7720114216080206,0.4721424826984459,0.5423132169283561,0.21246349443535734,0.3002298935450964,0.22578803853731133,0.33315145989543354,-0.053172986713291265,-0.0010334443300962447,18.784678927929612,15.77238906814018,9.023106484765387,6.640200816255586,7.3484251433457235,8.74415632819511,4.329963285486959,5.316800738114778,8.004964066825726,5.31473931691886,5.581128112214659,3.258015076733979,0.00833390916662315,4,NeneConRuidoModerado22.wav
5,-233.3657041594475,76.6517858583697,-26.22352697526027,-22.713948225529013,-38.626721666612106,8.898516035853413,-18.90758464130795,-4.50666588884894,-10.237151064088147,-1.9007647719693659,-21.700916860666513,-3.52459053595571,0.1241265935673108,85.83321576218542,20.425634442217206,36.87399107084194,22.21938363232236,13.121875084294803,15.117316286535576,6.417091717357264,7.916196390443273,8.836202728206784,5.767950402800249,8.683639476768162,6.524666251988828,0.05496594194467824,-5.9479583889491705,-2.8913247844506893,0.5893366718025205,1.357912154944013,0.896845640974507,0.43974803780316757,0.05726753292218625,-0.02487395539452552,-0.16880119286738934,-0.10186942519373078,-0.25845500496848184,0.0903103030032911,-0.001377505110576749,23.050919764794,7.691429956386589,11.823487910135356,6.538652604813451,7.4054626375031045,6.4802446858862535,4.97263570889384,5.299296359181494,4.841126248774773,4.495478919792754,4.68271834902388,3.0295891859316972,0.013016661175415828,-1.9417847872588765,-1.0823956410656217,0.02060657649261603,0.14294542376397687,0.3639929381169982,-0.03631170352007208,0.1289862964426218,0.5139292830383906,-0.3119523050088702,-0.5258311900457061,0.024730898585219454,-0.1079770766377966,-0.0012333657560420447,12.690941182856742,7.080668691293136,10.276497024427098,6.826289707916257,6.282161268775214,6.890848897265346,6.680802018037233,6.433415396943006,5.424179100358572,4.914934022514153,4.97080188223624,3.629898697862794,0.005273147956663696,5,NeneConRuidoModerado22.wav
6,-335.6024243484826,58.62902414188182,36.97607605911687,41.2477479809147,-81.29054681465722,0.5645621461241764,-13.030075316599008,-27.245075411203103,-29.888428979230902,3.746329724025846,-27.37804847405315,-9.729642391957288,0.06805445291101933,26.823716610075866,25.10365262905751,19.87976857867596,25.33181839272178,29.977264449167365,31.811288408343124,8.405663961005114,10.497468471236813,9.463980865454712,7.227410722099137,6.373785229392925,8.358327780950754,0.02301446839449354,-1.3000916236024855,0.46315225328283,-4.653653638742901,5.863023875597877,-0.5371199925641014,2.058919378534558,-0.6086948621719017,-3.0864339684001463,1.6707203272573063,1.7734539761464405,-0.4096182689858924,0.954250070042119,-0.0017030365499002592,17.674865086482004,15.600457549165963,8.691601338004238,14.48657327539951,16.962139821169423,14.053624205251019,5.240202244867799,4.3824648733033005,4.918988475770028,6.22731856212956,4.238384023507655,6.836465858797087,0.012147359632783957,-4.3466798949533105,-2.486373527591538,-0.30850969751433727,-1.5932918207609914,1.9738674821377482,0.6704541204785621,-0.45321239629935434,0.1964527643919422,0.09051098449733175,0.6323911399754876,1.003265163173481,0.7002319670123073,-0.002250099268097144,8.894537602241058,14.684378249050567,11.725373822570015,10.183848818809759,12.501089069349772,11.287263917882276,4.6848747949654035,4.723795988840889,5.52425371671903,7.694736420604548,5.775388887847489,7.230366136721514,0.0053661140335733585,6,NeneConRuidoModerado22.wav
7,-266.5871872121601,55.62959337170319,-5.19190868881389,17.73180477741951,-62.0982755848392,-19.049071447278394,-22.67443784774231,1.413094584413474,-32.29324021927059,9.14387560511352,-13.244819578416397,0.8588295454001136,0.10134071003024776,81.52285734537612,23.188011759755746,33.52803556711728,11.201068372736932,26.001523782578804,13.599035475563616,7.201160821061849,9.259871764938469,5.800066920748535,13.258201292057732,4.04230284823593,5.641792136554654,0.0320794710215144,-7.690766836936916,-0.6924432523888477,-0.11243620184684713,1.6142876449437622,1.3044209072854454,2.8486460172719696,0.7212055944026795,0.28556964966228093,0.862947211634605,0.6550640229035369,0.25944086721856785,-0.641867866302322,-0.0028469270986059437,32.1611904133012,13.165587035810983,14.812749230661394,9.129688212787228,13.512589326825191,8.572186050764278,3.5518691226218744,6.496878478552822,3.0159999067238896,7.428777334691213,3.7805697592247083,3.2804893176432093,0.010764318510777525,-2.5399927973773617,-0.8241531986239398,1.0915104846421249,-0.35762108936669806,1.9408538494764829,0.17203487051244268,0.362933794878378,-0.2704034673923587,0.052375814988241357,0.19336004230365075,-0.407256977539518,0.3934027489408143,-0.00027981620620597494,29.805032671193754,12.257627540205785,10.583671431543005,8.414249891428126,11.43756975003462,9.752733801047302,4.737756804271903,7.283392352228379,4.005965982737507,8.139982576823051,4.617611036260285,4.64129955235013,0.007506270452998173,7,NeneConRuidoModerado22.wav
8,-269.0586574939313,42.50284447721296,21.297632343581892,23.28370776176213,-79.7060074434907,-10.218790988754122,-18.841249347947354,-5.996724457213854,-34.735379689736284,25.12051543251052,-25.521476986420573,0.6002139290785107,0.09829610838171314,81.04261127362851,27.886958513575987,20.654088806884438,9.13911280697167,20.967038240087305,16.002138286869712,6.45059522174815,7.656946395741923,4.600510268995982,13.771650022338475,9.28985908577847,7.848121068050707,0.04451896355611727,-12.876720770620413,-4.4503040906741695,2.974628413168631,-0.22967877965493866,3.090121849472412,2.687967908175977,-0.12483984746955223,1.415846591439065,0.16015675590206957,-1.6277974663045618,-0.15300764265411715,-0.7235349111010416,-0.0023504752898588777,31.176857659832148,18.477255007167198,8.116720378313317,5.817615376803082,11.46303814141457,8.253020208653366,4.950580532213645,5.133609912009522,3.761981213449032,4.893871135871683,6.46009897657992,3.9167607609602384,0.019693214191023347,-6.963007264200805,-2.0378799629168265,-0.2041606054140613,0.39173428140680805,2.7387246444655786,0.6513434829863082,-0.5268255834486786,0.2512079075692268,0.7836137073876951,-0.7691958798180326,1.1645914353448468,-0.06121096082031876,-0.001873409872253736,20.819196397821127,19.414200567616078,8.919346824988931,6.542959444105432,5.537138889639879,11.381552762845073,5.720806068246572,4.478168101164145,4.1203589299106405,3.859598835070377,6.052019644165019,3.250601806604832,0.011992905787433804,8,NeneConRuidoModerado22.wav
9,-278.49670737603265,52.41671617134684,-6.259717142076899,5.537780275438972,-39.95658600965976,6.215221912074632,-30.14549939200529,3.467739170061769,-25.937295793399176,-9.804275421025482,-12.395307836424214,2.6064864737857802,0.07381124521877307,114.52854992853547,44.76529095444744,52.34804238364103,15.716167017548823,25.413966164407707,19.21520335807639,11.935786415865637,8.437612953797032,8.112543538105458,11.874831505062158,7.9630576505280555,9.797226205467663,0.033132089004814354,-2.364312760297433,-6.344078137704324,-1.6360056088596548,0.2668065483424748,1.521495550479859,1.8850404665236453,-0.9010863297096513,0.9580429817903185,-0.019661162142885664,-0.804118109935691,0.9964117100550516,0.3803681891290082,-0.0014769377531078846,37.57685533776989,15.396646332668825,17.696485438007038,7.238976981395895,12.14322773361743,7.62706487277855,5.7028981361053885,4.640853981639373,6.080688786887905,7.755602090223741,5.104872085319722,4.077768575993875,0.010710695936968828,-0.891392482670346,0.015454059779390406,0.283703185303298,-0.5048737188052929,0.4089369378065406,0.8057436914290451,0.19536889970431998,0.556050662250779,0.6354023947360329,0.4489975033871669,-0.059619372216903326,0.157724729622249,-0.0008689951765435663,26.146998551782236,14.549748130792093,11.905645251753567,7.847407292224774,8.592959214643747,6.865696187252059,6.279681056979182,5.003643753492441,6.08423334085212,8.427663703628799,4.984031262219836,4.346748366965959,0.0035470068604477405,9,NeneConRuidoModerado22.wav
